"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/02/2020","10/30/2020","Actual","ALB",37,25,37,25
"11/02/2020","10/30/2020","Actual","ART",38,21,35,20
"11/02/2020","10/30/2020","Actual","BGM",38,29,37,27
"11/02/2020","10/30/2020","Actual","BUF",41,36,39,33
"11/02/2020","10/30/2020","Actual","ELM",43,37,42,34
"11/02/2020","10/30/2020","Actual","ELZ",37,31,37,30
"11/02/2020","10/30/2020","Actual","FOK",47,31,46,29
"11/02/2020","10/30/2020","Actual","FRG",48,38,46,35
"11/02/2020","10/30/2020","Actual","GFL",39,26,37,25
"11/02/2020","10/30/2020","Actual","HPN",44,32,43,31
"11/02/2020","10/30/2020","Actual","IAG",40,34,38,31
"11/02/2020","10/30/2020","Actual","ISP",47,38,46,34
"11/02/2020","10/30/2020","Actual","ITH",39,33,39,30
"11/02/2020","10/30/2020","Actual","JFK",47,37,46,35
"11/02/2020","10/30/2020","Actual","LGA",47,39,45,36
"11/02/2020","10/30/2020","Actual","MSS",38,20,31,19
"11/02/2020","10/30/2020","Actual","MSV",42,27,42,26
"11/02/2020","10/30/2020","Actual","NYC",47,38,46,36
"11/02/2020","10/30/2020","Actual","PLB",35,25,30,23
"11/02/2020","10/30/2020","Actual","POU",45,30,43,29
"11/02/2020","10/30/2020","Actual","ROC",43,36,41,33
"11/02/2020","10/30/2020","Actual","SLK",34,15,28,14
"11/02/2020","10/30/2020","Actual","SWF",45,32,45,32
"11/02/2020","10/30/2020","Actual","SYR",42,32,41,29
"11/02/2020","10/30/2020","Actual","UCA",39,27,39,25
"11/02/2020","10/31/2020","Actual","ALB",40,20,33,20
"11/02/2020","10/31/2020","Actual","ART",42,19,36,18
"11/02/2020","10/31/2020","Actual","BGM",38,29,33,27
"11/02/2020","10/31/2020","Actual","BUF",46,28,38,27
"11/02/2020","10/31/2020","Actual","ELM",46,31,38,29
"11/02/2020","10/31/2020","Actual","ELZ",38,28,33,26
"11/02/2020","10/31/2020","Actual","FOK",45,21,38,20
"11/02/2020","10/31/2020","Actual","FRG",47,34,39,31
"11/02/2020","10/31/2020","Actual","GFL",40,19,34,18
"11/02/2020","10/31/2020","Actual","HPN",44,29,37,28
"11/02/2020","10/31/2020","Actual","IAG",44,25,37,24
"11/02/2020","10/31/2020","Actual","ISP",46,32,38,30
"11/02/2020","10/31/2020","Actual","ITH",43,34,36,31
"11/02/2020","10/31/2020","Actual","JFK",47,33,40,31
"11/02/2020","10/31/2020","Actual","LGA",47,35,39,33
"11/02/2020","10/31/2020","Actual","MSS",44,16,35,15
"11/02/2020","10/31/2020","Actual","MSV",41,20,34,20
"11/02/2020","10/31/2020","Actual","NYC",46,32,39,31
"11/02/2020","10/31/2020","Actual","PLB",42,21,34,19
"11/02/2020","10/31/2020","Actual","POU",45,24,37,23
"11/02/2020","10/31/2020","Actual","ROC",45,28,37,27
"11/02/2020","10/31/2020","Actual","SLK",39,7,32,6
"11/02/2020","10/31/2020","Actual","SWF",45,25,38,24
"11/02/2020","10/31/2020","Actual","SYR",45,33,38,31
"11/02/2020","10/31/2020","Actual","UCA",42,23,37,22
"11/02/2020","11/01/2020","Actual","ALB",48,30,44,28
"11/02/2020","11/01/2020","Actual","ART",50,37,45,34
"11/02/2020","11/01/2020","Actual","BGM",45,31,43,28
"11/02/2020","11/01/2020","Actual","BUF",52,35,45,32
"11/02/2020","11/01/2020","Actual","ELM",50,29,47,28
"11/02/2020","11/01/2020","Actual","ELZ",44,29,43,28
"11/02/2020","11/01/2020","Actual","FOK",56,33,53,31
"11/02/2020","11/01/2020","Actual","FRG",57,42,54,38
"11/02/2020","11/01/2020","Actual","GFL",50,24,45,23
"11/02/2020","11/01/2020","Actual","HPN",53,37,52,34
"11/02/2020","11/01/2020","Actual","IAG",50,33,47,31
"11/02/2020","11/01/2020","Actual","ISP",56,40,53,38
"11/02/2020","11/01/2020","Actual","ITH",47,32,45,30
"11/02/2020","11/01/2020","Actual","JFK",57,44,54,39
"11/02/2020","11/01/2020","Actual","LGA",56,45,54,39
"11/02/2020","11/01/2020","Actual","MSS",53,22,45,21
"11/02/2020","11/01/2020","Actual","MSV",46,26,46,26
"11/02/2020","11/01/2020","Actual","NYC",55,44,53,39
"11/02/2020","11/01/2020","Actual","PLB",48,31,43,28
"11/02/2020","11/01/2020","Actual","POU",53,31,51,30
"11/02/2020","11/01/2020","Actual","ROC",51,35,47,31
"11/02/2020","11/01/2020","Actual","SLK",45,29,40,27
"11/02/2020","11/01/2020","Actual","SWF",52,34,52,33
"11/02/2020","11/01/2020","Actual","SYR",52,35,46,31
"11/02/2020","11/01/2020","Actual","UCA",48,30,45,29
"11/02/2020","11/02/2020","Forecast","ALB",35,31,32,27
"11/02/2020","11/02/2020","Forecast","ART",42,31,39,26
"11/02/2020","11/02/2020","Forecast","BGM",36,27,32,24
"11/02/2020","11/02/2020","Forecast","BUF",42,30,37,27
"11/02/2020","11/02/2020","Forecast","ELM",41,31,34,28
"11/02/2020","11/02/2020","Forecast","ELZ",36,24,32,22
"11/02/2020","11/02/2020","Forecast","FOK",45,37,40,32
"11/02/2020","11/02/2020","Forecast","FRG",45,40,39,33
"11/02/2020","11/02/2020","Forecast","GFL",39,32,36,27
"11/02/2020","11/02/2020","Forecast","HPN",41,36,37,31
"11/02/2020","11/02/2020","Forecast","IAG",40,31,36,27
"11/02/2020","11/02/2020","Forecast","ISP",45,39,40,33
"11/02/2020","11/02/2020","Forecast","ITH",37,29,34,26
"11/02/2020","11/02/2020","Forecast","JFK",45,39,38,33
"11/02/2020","11/02/2020","Forecast","LGA",47,41,40,34
"11/02/2020","11/02/2020","Forecast","MSS",37,30,34,26
"11/02/2020","11/02/2020","Forecast","MSV",33,30,31,27
"11/02/2020","11/02/2020","Forecast","NYC",45,39,39,33
"11/02/2020","11/02/2020","Forecast","PLB",38,31,35,26
"11/02/2020","11/02/2020","Forecast","POU",41,35,35,30
"11/02/2020","11/02/2020","Forecast","ROC",41,30,36,27
"11/02/2020","11/02/2020","Forecast","SLK",31,24,30,22
"11/02/2020","11/02/2020","Forecast","SWF",39,35,34,30
"11/02/2020","11/02/2020","Forecast","SYR",40,32,36,28
"11/02/2020","11/02/2020","Forecast","UCA",36,29,34,26
"11/02/2020","11/03/2020","Forecast","ALB",38,30,34,28
"11/02/2020","11/03/2020","Forecast","ART",40,33,38,29
"11/02/2020","11/03/2020","Forecast","BGM",38,33,35,30
"11/02/2020","11/03/2020","Forecast","BUF",45,41,42,37
"11/02/2020","11/03/2020","Forecast","ELM",46,36,39,34
"11/02/2020","11/03/2020","Forecast","ELZ",42,36,38,32
"11/02/2020","11/03/2020","Forecast","FOK",49,37,42,33
"11/02/2020","11/03/2020","Forecast","FRG",49,40,42,35
"11/02/2020","11/03/2020","Forecast","GFL",38,28,34,25
"11/02/2020","11/03/2020","Forecast","HPN",46,36,39,32
"11/02/2020","11/03/2020","Forecast","IAG",45,40,43,36
"11/02/2020","11/03/2020","Forecast","ISP",49,39,41,35
"11/02/2020","11/03/2020","Forecast","ITH",40,33,36,31
"11/02/2020","11/03/2020","Forecast","JFK",50,40,42,35
"11/02/2020","11/03/2020","Forecast","LGA",51,42,42,35
"11/02/2020","11/03/2020","Forecast","MSS",35,27,33,25
"11/02/2020","11/03/2020","Forecast","MSV",40,31,35,29
"11/02/2020","11/03/2020","Forecast","NYC",49,40,41,34
"11/02/2020","11/03/2020","Forecast","PLB",35,27,33,24
"11/02/2020","11/03/2020","Forecast","POU",46,33,38,30
"11/02/2020","11/03/2020","Forecast","ROC",42,38,38,34
"11/02/2020","11/03/2020","Forecast","SLK",31,21,30,20
"11/02/2020","11/03/2020","Forecast","SWF",45,35,38,31
"11/02/2020","11/03/2020","Forecast","SYR",40,34,37,31
"11/02/2020","11/03/2020","Forecast","UCA",38,30,36,28
