"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/07/2020","08/04/2020","Actual","ALB",72,64,68,63
"08/07/2020","08/04/2020","Actual","ART",72,66,70,65
"08/07/2020","08/04/2020","Actual","BGM",72,64,66,63
"08/07/2020","08/04/2020","Actual","BUF",77,66,70,63
"08/07/2020","08/04/2020","Actual","ELM",78,64,70,64
"08/07/2020","08/04/2020","Actual","ELZ",72,62,68,61
"08/07/2020","08/04/2020","Actual","FOK",79,72,77,69
"08/07/2020","08/04/2020","Actual","FRG",82,73,77,68
"08/07/2020","08/04/2020","Actual","GFL",69,65,68,63
"08/07/2020","08/04/2020","Actual","HPN",77,69,75,66
"08/07/2020","08/04/2020","Actual","IAG",76,63,69,62
"08/07/2020","08/04/2020","Actual","ISP",80,72,78,69
"08/07/2020","08/04/2020","Actual","ITH",73,66,69,65
"08/07/2020","08/04/2020","Actual","JFK",81,72,77,70
"08/07/2020","08/04/2020","Actual","LGA",82,74,77,69
"08/07/2020","08/04/2020","Actual","MSS",71,65,70,64
"08/07/2020","08/04/2020","Actual","MSV",72,64,67,64
"08/07/2020","08/04/2020","Actual","NYC",79,71,76,68
"08/07/2020","08/04/2020","Actual","PLB",70,63,69,61
"08/07/2020","08/04/2020","Actual","POU",76,68,74,67
"08/07/2020","08/04/2020","Actual","ROC",77,67,71,64
"08/07/2020","08/04/2020","Actual","SLK",67,55,65,54
"08/07/2020","08/04/2020","Actual","SWF",73,68,73,67
"08/07/2020","08/04/2020","Actual","SYR",73,69,69,66
"08/07/2020","08/04/2020","Actual","UCA",70,67,68,65
"08/07/2020","08/05/2020","Actual","ALB",78,63,68,59
"08/07/2020","08/05/2020","Actual","ART",73,63,67,58
"08/07/2020","08/05/2020","Actual","BGM",75,62,63,56
"08/07/2020","08/05/2020","Actual","BUF",75,62,64,56
"08/07/2020","08/05/2020","Actual","ELM",79,62,65,59
"08/07/2020","08/05/2020","Actual","ELZ",70,57,62,54
"08/07/2020","08/05/2020","Actual","FOK",84,67,73,65
"08/07/2020","08/05/2020","Actual","FRG",89,72,74,69
"08/07/2020","08/05/2020","Actual","GFL",79,56,68,55
"08/07/2020","08/05/2020","Actual","HPN",84,67,71,63
"08/07/2020","08/05/2020","Actual","IAG",74,59,64,53
"08/07/2020","08/05/2020","Actual","ISP",86,70,75,69
"08/07/2020","08/05/2020","Actual","ITH",75,63,65,57
"08/07/2020","08/05/2020","Actual","JFK",87,70,74,65
