"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/05/2020","08/02/2020","Actual","ALB",83,71,76,66
"08/05/2020","08/02/2020","Actual","ART",87,67,75,64
"08/05/2020","08/02/2020","Actual","BGM",86,68,72,62
"08/05/2020","08/02/2020","Actual","BUF",83,71,72,66
"08/05/2020","08/02/2020","Actual","ELM",91,69,75,66
"08/05/2020","08/02/2020","Actual","ELZ",76,63,69,62
"08/05/2020","08/02/2020","Actual","FOK",80,68,77,67
"08/05/2020","08/02/2020","Actual","FRG",86,79,79,73
"08/05/2020","08/02/2020","Actual","GFL",85,64,75,63
"08/05/2020","08/02/2020","Actual","HPN",86,74,79,70
"08/05/2020","08/02/2020","Actual","IAG",80,68,74,65
"08/05/2020","08/02/2020","Actual","ISP",82,76,79,72
"08/05/2020","08/02/2020","Actual","ITH",90,69,74,64
"08/05/2020","08/02/2020","Actual","JFK",85,77,79,73
"08/05/2020","08/02/2020","Actual","LGA",90,77,78,72
"08/05/2020","08/02/2020","Actual","MSS",81,65,75,62
"08/05/2020","08/02/2020","Actual","MSV",85,67,76,66
"08/05/2020","08/02/2020","Actual","NYC",88,77,79,72
"08/05/2020","08/02/2020","Actual","PLB",81,64,74,61
"08/05/2020","08/02/2020","Actual","POU",87,73,79,68
"08/05/2020","08/02/2020","Actual","ROC",85,69,72,66
"08/05/2020","08/02/2020","Actual","SLK",80,54,70,53
"08/05/2020","08/02/2020","Actual","SWF",88,73,80,67
"08/05/2020","08/02/2020","Actual","SYR",90,69,75,66
"08/05/2020","08/02/2020","Actual","UCA",87,67,74,66
"08/05/2020","08/03/2020","Actual","ALB",82,68,75,63
"08/05/2020","08/03/2020","Actual","ART",78,67,69,64
"08/05/2020","08/03/2020","Actual","BGM",80,66,66,61
"08/05/2020","08/03/2020","Actual","BUF",82,66,69,63
"08/05/2020","08/03/2020","Actual","ELM",86,69,68,64
"08/05/2020","08/03/2020","Actual","ELZ",76,61,65,60
"08/05/2020","08/03/2020","Actual","FOK",86,74,77,70
"08/05/2020","08/03/2020","Actual","FRG",90,74,76,69
"08/05/2020","08/03/2020","Actual","GFL",83,66,74,63
"08/05/2020","08/03/2020","Actual","HPN",87,71,75,66
"08/05/2020","08/03/2020","Actual","IAG",81,62,68,61
"08/05/2020","08/03/2020","Actual","ISP",86,71,78,68
"08/05/2020","08/03/2020","Actual","ITH",82,68,69,63
"08/05/2020","08/03/2020","Actual","JFK",87,73,76,68
"08/05/2020","08/03/2020","Actual","LGA",92,77,77,67
"08/05/2020","08/03/2020","Actual","MSS",80,64,69,62
"08/05/2020","08/03/2020","Actual","MSV",81,65,70,62
"08/05/2020","08/03/2020","Actual","NYC",88,70,77,67
"08/05/2020","08/03/2020","Actual","PLB",80,65,70,63
"08/05/2020","08/03/2020","Actual","POU",88,73,73,67
"08/05/2020","08/03/2020","Actual","ROC",81,66,69,63
"08/05/2020","08/03/2020","Actual","SLK",75,56,65,55
"08/05/2020","08/03/2020","Actual","SWF",86,70,74,67
"08/05/2020","08/03/2020","Actual","SYR",82,70,69,64
"08/05/2020","08/03/2020","Actual","UCA",80,68,68,63
"08/05/2020","08/04/2020","Actual","ALB",72,64,68,63
"08/05/2020","08/04/2020","Actual","ART",72,66,70,65
"08/05/2020","08/04/2020","Actual","BGM",72,64,66,63
"08/05/2020","08/04/2020","Actual","BUF",77,66,70,63
"08/05/2020","08/04/2020","Actual","ELM",78,64,70,64
"08/05/2020","08/04/2020","Actual","ELZ",72,62,68,61
"08/05/2020","08/04/2020","Actual","FOK",79,72,77,69
"08/05/2020","08/04/2020","Actual","FRG",82,73,77,68
"08/05/2020","08/04/2020","Actual","GFL",69,65,68,63
"08/05/2020","08/04/2020","Actual","HPN",77,69,75,66
"08/05/2020","08/04/2020","Actual","IAG",76,63,69,62
"08/05/2020","08/04/2020","Actual","ISP",80,72,78,69
"08/05/2020","08/04/2020","Actual","ITH",73,66,69,65
"08/05/2020","08/04/2020","Actual","JFK",81,72,77,70
"08/05/2020","08/04/2020","Actual","LGA",82,74,77,69
"08/05/2020","08/04/2020","Actual","MSS",71,65,70,64
"08/05/2020","08/04/2020","Actual","MSV",72,64,67,64
"08/05/2020","08/04/2020","Actual","NYC",79,71,76,68
"08/05/2020","08/04/2020","Actual","PLB",70,63,69,61
"08/05/2020","08/04/2020","Actual","POU",76,68,74,67
"08/05/2020","08/04/2020","Actual","ROC",77,67,71,64
"08/05/2020","08/04/2020","Actual","SLK",67,55,65,54
"08/05/2020","08/04/2020","Actual","SWF",73,68,73,67
"08/05/2020","08/04/2020","Actual","SYR",73,69,69,66
"08/05/2020","08/04/2020","Actual","UCA",70,67,68,65
"08/05/2020","08/05/2020","Forecast","ALB",77,64,67,61
"08/05/2020","08/05/2020","Forecast","ART",73,64,67,59
"08/05/2020","08/05/2020","Forecast","BGM",72,62,63,57
"08/05/2020","08/05/2020","Forecast","BUF",73,63,64,58
"08/05/2020","08/05/2020","Forecast","ELM",77,62,65,57
"08/05/2020","08/05/2020","Forecast","ELZ",68,57,62,54
"08/05/2020","08/05/2020","Forecast","FOK",82,71,73,70
"08/05/2020","08/05/2020","Forecast","FRG",86,73,72,69
"08/05/2020","08/05/2020","Forecast","GFL",78,61,67,58
"08/05/2020","08/05/2020","Forecast","HPN",83,67,70,65
"08/05/2020","08/05/2020","Forecast","IAG",73,61,64,57
"08/05/2020","08/05/2020","Forecast","ISP",84,70,72,69
"08/05/2020","08/05/2020","Forecast","ITH",74,60,65,56
"08/05/2020","08/05/2020","Forecast","JFK",84,73,73,69
"08/05/2020","08/05/2020","Forecast","LGA",87,77,72,68
"08/05/2020","08/05/2020","Forecast","MSS",74,62,66,58
"08/05/2020","08/05/2020","Forecast","MSV",76,60,64,59
"08/05/2020","08/05/2020","Forecast","NYC",84,75,71,67
"08/05/2020","08/05/2020","Forecast","PLB",76,63,66,57
"08/05/2020","08/05/2020","Forecast","POU",84,66,69,64
"08/05/2020","08/05/2020","Forecast","ROC",74,62,64,58
"08/05/2020","08/05/2020","Forecast","SLK",70,54,62,52
"08/05/2020","08/05/2020","Forecast","SWF",82,66,69,63
"08/05/2020","08/05/2020","Forecast","SYR",75,64,67,60
"08/05/2020","08/05/2020","Forecast","UCA",73,60,66,57
"08/05/2020","08/06/2020","Forecast","ALB",77,59,64,57
"08/05/2020","08/06/2020","Forecast","ART",75,59,62,55
"08/05/2020","08/06/2020","Forecast","BGM",74,55,63,53
"08/05/2020","08/06/2020","Forecast","BUF",78,59,62,55
"08/05/2020","08/06/2020","Forecast","ELM",80,53,64,52
"08/05/2020","08/06/2020","Forecast","ELZ",73,51,61,49
"08/05/2020","08/06/2020","Forecast","FOK",80,68,70,65
"08/05/2020","08/06/2020","Forecast","FRG",83,72,70,66
"08/05/2020","08/06/2020","Forecast","GFL",78,54,64,54
"08/05/2020","08/06/2020","Forecast","HPN",79,65,68,62
"08/05/2020","08/06/2020","Forecast","IAG",77,57,62,54
"08/05/2020","08/06/2020","Forecast","ISP",80,70,70,66
"08/05/2020","08/06/2020","Forecast","ITH",76,55,63,53
"08/05/2020","08/06/2020","Forecast","JFK",80,71,69,66
"08/05/2020","08/06/2020","Forecast","LGA",84,72,70,65
"08/05/2020","08/06/2020","Forecast","MSS",77,57,64,54
"08/05/2020","08/06/2020","Forecast","MSV",74,55,66,54
"08/05/2020","08/06/2020","Forecast","NYC",80,69,68,64
"08/05/2020","08/06/2020","Forecast","PLB",77,57,63,55
"08/05/2020","08/06/2020","Forecast","POU",81,61,69,59
"08/05/2020","08/06/2020","Forecast","ROC",76,56,62,54
"08/05/2020","08/06/2020","Forecast","SLK",72,50,59,50
"08/05/2020","08/06/2020","Forecast","SWF",79,61,69,59
"08/05/2020","08/06/2020","Forecast","SYR",78,60,63,56
"08/05/2020","08/06/2020","Forecast","UCA",75,55,64,54
