Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/10/2020,01/10/2020,Forecast,ELZ,44,26,43,22                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,FOK,50,26,46,23                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,FRG,49,33,46,29                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,GFL,37,17,36,16                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,HPN,46,27,43,23                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,IAG,45,40,44,33                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,ISP,50,25,46,23                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,ITH,42,27,41,23                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,JFK,49,33,47,30                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,LGA,49,33,46,28                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,MSS,41,17,39,15                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,MSV,44,21,41,18                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,NYC,49,33,46,28                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,PLB,39,15,37,13                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,POU,47,25,43,22                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,ROC,45,34,43,28                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,SLK,38,12,37,11                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,SWF,47,25,43,22                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,SYR,44,30,43,25                                                                                                                                                          
01/10/2020,01/10/2020,Forecast,UCA,40,22,40,19                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ALB,57,43,54,41                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ART,50,35,48,35                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,BGM,56,41,54,40                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,BUF,54,45,51,43                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ELM,56,41,55,41                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ELZ,56,44,54,43                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,FOK,54,44,52,44                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,FRG,57,48,53,46                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,GFL,50,36,49,36                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,HPN,59,45,54,43                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,IAG,51,39,49,39                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ISP,56,46,53,45                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ITH,56,42,54,41                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,JFK,57,48,53,46                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,LGA,61,49,56,46                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,MSS,46,28,45,27                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,MSV,55,40,54,40                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,NYC,62,49,56,46                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,PLB,48,29,46,28                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,POU,59,45,57,43                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,ROC,53,42,51,41                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,SLK,46,33,45,33                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,SWF,59,44,56,42                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,SYR,55,43,52,42                                                                                                                                                          
01/10/2020,01/11/2020,Forecast,UCA,52,40,51,40                                                                                                                                                          
