Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/29/2020,01/28/2020,Actual,MSV,32,28,29,26                                                                                                                                                            
01/29/2020,01/28/2020,Actual,NYC,42,37,35,32                                                                                                                                                            
01/29/2020,01/28/2020,Actual,PLB,31,24,29,22                                                                                                                                                            
01/29/2020,01/28/2020,Actual,POU,39,33,34,29                                                                                                                                                            
01/29/2020,01/28/2020,Actual,ROC,32,31,31,29                                                                                                                                                            
01/29/2020,01/28/2020,Actual,SLK,27,20,26,19                                                                                                                                                            
01/29/2020,01/28/2020,Actual,SWF,39,32,34,28                                                                                                                                                            
01/29/2020,01/28/2020,Actual,SYR,33,28,32,25                                                                                                                                                            
01/29/2020,01/28/2020,Actual,UCA,32,26,31,24                                                                                                                                                            
01/29/2020,01/29/2020,Forecast,ALB,34,21,28,18                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,ART,24,11,22,10                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,BGM,25,15,24,14                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,BUF,31,21,28,19                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,ELM,32,18,29,17                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,ELZ,27,16,24,15                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,FOK,38,26,31,23                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,FRG,40,31,32,26                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,GFL,29,13,25,12                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,HPN,37,28,30,24                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,IAG,30,20,28,19                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,ISP,39,29,32,25                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,ITH,26,15,26,14                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,JFK,40,31,32,27                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,LGA,39,32,31,27                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,MSS,24,9,22,8                                                                                                                                                            
01/29/2020,01/29/2020,Forecast,MSV,31,18,26,16                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,NYC,40,32,32,27                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,PLB,23,11,21,10                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,POU,37,24,30,21                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,ROC,30,20,28,19                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,SLK,20,3,18,2                                                                                                                                                            
01/29/2020,01/29/2020,Forecast,SWF,37,24,30,21                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,SYR,27,16,24,15                                                                                                                                                          
01/29/2020,01/29/2020,Forecast,UCA,26,12,24,11                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ALB,31,16,25,14                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ART,26,6,22,5                                                                                                                                                            
01/29/2020,01/30/2020,Forecast,BGM,30,10,25,9                                                                                                                                                           
01/29/2020,01/30/2020,Forecast,BUF,33,18,28,17                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ELM,35,14,28,13                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ELZ,31,10,26,9                                                                                                                                                           
01/29/2020,01/30/2020,Forecast,FOK,34,22,29,20                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,FRG,37,25,31,22                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,GFL,28,8,23,7                                                                                                                                                            
01/29/2020,01/30/2020,Forecast,HPN,34,21,27,18                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,IAG,31,19,26,18                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ISP,36,24,30,21                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ITH,30,11,25,10                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,JFK,36,25,30,22                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,LGA,36,27,30,23                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,MSS,21,4,18,3                                                                                                                                                            
01/29/2020,01/30/2020,Forecast,MSV,32,12,25,11                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,NYC,36,27,30,22                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,PLB,21,5,18,4                                                                                                                                                            
01/29/2020,01/30/2020,Forecast,POU,35,17,28,15                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,ROC,30,17,26,16                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,SLK,27,-2,22,-2                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,SWF,34,17,27,15                                                                                                                                                          
01/29/2020,01/30/2020,Forecast,SYR,29,10,25,9                                                                                                                                                           
01/29/2020,01/30/2020,Forecast,UCA,29,5,25,4                                                                                                                                                            
