Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/17/2020,01/16/2020,Actual,JFK,50,35,48,29                                                                                                                                                            
01/17/2020,01/16/2020,Actual,LGA,50,35,45,30                                                                                                                                                            
01/17/2020,01/16/2020,Actual,MSS,31,10,31,8                                                                                                                                                             
01/17/2020,01/16/2020,Actual,MSV,38,23,35,22                                                                                                                                                            
01/17/2020,01/16/2020,Actual,NYC,48,35,45,29                                                                                                                                                            
01/17/2020,01/16/2020,Actual,PLB,31,12,31,10                                                                                                                                                            
01/17/2020,01/16/2020,Actual,POU,46,32,39,26                                                                                                                                                            
01/17/2020,01/16/2020,Actual,ROC,37,19,35,17                                                                                                                                                            
01/17/2020,01/16/2020,Actual,SLK,28,7,27,6                                                                                                                                                              
01/17/2020,01/16/2020,Actual,SWF,45,30,39,26                                                                                                                                                            
01/17/2020,01/16/2020,Actual,SYR,38,20,36,18                                                                                                                                                            
01/17/2020,01/16/2020,Actual,UCA,33,17,33,15                                                                                                                                                            
01/17/2020,01/17/2020,Forecast,ALB,25,13,20,10                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,ART,11,2,9,1                                                                                                                                                             
01/17/2020,01/17/2020,Forecast,BGM,19,10,17,8                                                                                                                                                           
01/17/2020,01/17/2020,Forecast,BUF,20,14,17,12                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,ELM,23,11,20,10                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,ELZ,19,8,15,7                                                                                                                                                            
01/17/2020,01/17/2020,Forecast,FOK,31,18,26,15                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,FRG,35,23,29,18                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,GFL,19,5,16,4                                                                                                                                                            
01/17/2020,01/17/2020,Forecast,HPN,30,20,25,16                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,IAG,19,13,17,11                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,ISP,33,21,28,17                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,ITH,19,11,18,10                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,JFK,34,24,28,19                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,LGA,34,25,29,20                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,MSS,8,-2,6,-3                                                                                                                                                            
01/17/2020,01/17/2020,Forecast,MSV,22,10,20,8                                                                                                                                                           
01/17/2020,01/17/2020,Forecast,NYC,34,24,28,19                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,PLB,10,0,9,-1                                                                                                                                                            
01/17/2020,01/17/2020,Forecast,POU,31,16,25,13                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,ROC,18,13,16,11                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,SLK,5,-7,4,-8                                                                                                                                                            
01/17/2020,01/17/2020,Forecast,SWF,28,17,24,13                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,SYR,19,11,17,10                                                                                                                                                          
01/17/2020,01/17/2020,Forecast,UCA,15,4,13,3                                                                                                                                                            
01/17/2020,01/18/2020,Forecast,ALB,32,12,30,9                                                                                                                                                           
01/17/2020,01/18/2020,Forecast,ART,32,6,31,5                                                                                                                                                            
01/17/2020,01/18/2020,Forecast,BGM,32,11,30,9                                                                                                                                                           
01/17/2020,01/18/2020,Forecast,BUF,39,18,37,15                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,ELM,33,11,31,10                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,ELZ,35,16,33,13                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,FOK,40,16,40,14                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,FRG,42,20,41,16                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,GFL,24,3,23,2                                                                                                                                                            
01/17/2020,01/18/2020,Forecast,HPN,38,18,37,14                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,IAG,36,15,35,13                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,ISP,41,19,41,16                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,ITH,33,12,31,10                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,JFK,42,22,41,18                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,LGA,42,23,39,18                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,MSS,20,0,19,-1                                                                                                                                                           
01/17/2020,01/18/2020,Forecast,MSV,31,11,30,9                                                                                                                                                           
01/17/2020,01/18/2020,Forecast,NYC,42,23,39,18                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,PLB,21,0,20,-1                                                                                                                                                           
01/17/2020,01/18/2020,Forecast,POU,35,14,34,11                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,ROC,37,14,35,12                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,SLK,19,-5,18,-6                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,SWF,35,15,34,12                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,SYR,34,11,32,10                                                                                                                                                          
01/17/2020,01/18/2020,Forecast,UCA,30,8,29,7                                                                                                                                                            
