Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/01/2020,12/31/2019,Actual,ELZ,36,25,33,23                                                                                                                                                            
01/01/2020,12/31/2019,Actual,FOK,42,36,40,36                                                                                                                                                            
01/01/2020,12/31/2019,Actual,FRG,44,38,41,36                                                                                                                                                            
01/01/2020,12/31/2019,Actual,GFL,34,32,34,31                                                                                                                                                            
01/01/2020,12/31/2019,Actual,HPN,41,35,38,35                                                                                                                                                            
01/01/2020,12/31/2019,Actual,IAG,36,29,34,27                                                                                                                                                            
01/01/2020,12/31/2019,Actual,ISP,43,36,41,36                                                                                                                                                            
01/01/2020,12/31/2019,Actual,ITH,39,31,36,28                                                                                                                                                            
01/01/2020,12/31/2019,Actual,JFK,44,38,42,38                                                                                                                                                            
01/01/2020,12/31/2019,Actual,LGA,45,38,40,36                                                                                                                                                            
01/01/2020,12/31/2019,Actual,MSS,35,32,34,31                                                                                                                                                            
01/01/2020,12/31/2019,Actual,MSV,36,31,35,29                                                                                                                                                            
01/01/2020,12/31/2019,Actual,NYC,44,36,40,36                                                                                                                                                            
01/01/2020,12/31/2019,Actual,PLB,35,30,34,29                                                                                                                                                            
01/01/2020,12/31/2019,Actual,POU,40,34,38,33                                                                                                                                                            
01/01/2020,12/31/2019,Actual,ROC,39,31,37,28                                                                                                                                                            
01/01/2020,12/31/2019,Actual,SLK,34,27,32,26                                                                                                                                                            
01/01/2020,12/31/2019,Actual,SWF,41,34,39,34                                                                                                                                                            
01/01/2020,12/31/2019,Actual,SYR,42,33,37,30                                                                                                                                                            
01/01/2020,12/31/2019,Actual,UCA,38,31,36,29                                                                                                                                                            
01/01/2020,01/01/2020,Forecast,ALB,37,30,32,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,ART,34,30,32,28                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,BGM,30,26,27,23                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,BUF,34,30,31,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,ELM,35,27,30,24                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,ELZ,27,24,24,22                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,FOK,40,30,37,28                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,FRG,42,34,37,30                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,GFL,35,29,31,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,HPN,39,32,34,28                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,IAG,33,29,31,26                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,ISP,42,32,38,29                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,ITH,33,26,29,24                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,JFK,42,34,38,30                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,LGA,42,36,36,31                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,MSS,34,29,32,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,MSV,32,26,29,23                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,NYC,41,35,36,30                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,PLB,35,28,31,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,POU,39,30,33,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,ROC,33,29,29,26                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,SLK,29,23,27,22                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,SWF,37,29,34,26                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,SYR,36,29,31,27                                                                                                                                                          
01/01/2020,01/01/2020,Forecast,UCA,32,27,29,25                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ALB,43,26,37,24                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ART,41,30,37,28                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,BGM,41,25,35,23                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,BUF,44,35,40,32                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ELM,47,26,39,24                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ELZ,41,27,36,25                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,FOK,43,26,39,25                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,FRG,46,30,40,28                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,GFL,37,24,33,23                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,HPN,44,28,38,26                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,IAG,42,34,39,32                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ISP,44,29,39,27                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ITH,45,26,38,23                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,JFK,46,32,40,29                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,LGA,46,32,40,29                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,MSS,39,27,36,26                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,MSV,42,22,36,21                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,NYC,46,32,39,28                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,PLB,39,27,35,25                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,POU,44,25,37,23                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,ROC,46,31,39,28                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,SLK,36,22,32,21                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,SWF,44,25,38,23                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,SYR,47,28,40,26                                                                                                                                                          
01/01/2020,01/02/2020,Forecast,UCA,43,25,37,23                                                                                                                                                          
