"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/08/2020","07/05/2020","Actual","ALB",90,62,69,58
"07/08/2020","07/05/2020","Actual","ART",85,54,69,53
"07/08/2020","07/05/2020","Actual","BGM",85,60,66,55
"07/08/2020","07/05/2020","Actual","BUF",90,63,67,59
"07/08/2020","07/05/2020","Actual","ELM",92,54,69,53
"07/08/2020","07/05/2020","Actual","ELZ",83,56,66,55
"07/08/2020","07/05/2020","Actual","FOK",80,65,74,64
"07/08/2020","07/05/2020","Actual","FRG",86,72,76,67
"07/08/2020","07/05/2020","Actual","GFL",86,58,69,57
"07/08/2020","07/05/2020","Actual","HPN",89,67,71,66
"07/08/2020","07/05/2020","Actual","IAG",88,61,68,58
"07/08/2020","07/05/2020","Actual","ISP",84,69,76,68
"07/08/2020","07/05/2020","Actual","ITH",88,57,69,56
"07/08/2020","07/05/2020","Actual","JFK",87,71,75,68
"07/08/2020","07/05/2020","Actual","LGA",95,74,73,65
"07/08/2020","07/05/2020","Actual","MSS",86,54,69,51
"07/08/2020","07/05/2020","Actual","MSV",86,59,68,58
"07/08/2020","07/05/2020","Actual","NYC",92,72,73,67
"07/08/2020","07/05/2020","Actual","PLB",84,64,67,55
"07/08/2020","07/05/2020","Actual","POU",92,65,71,63
"07/08/2020","07/05/2020","Actual","ROC",88,60,67,57
"07/08/2020","07/05/2020","Actual","SLK",80,47,65,45
"07/08/2020","07/05/2020","Actual","SWF",90,66,71,66
"07/08/2020","07/05/2020","Actual","SYR",90,59,69,56
"07/08/2020","07/05/2020","Actual","UCA",85,56,68,54
"07/08/2020","07/06/2020","Actual","ALB",87,66,68,62
"07/08/2020","07/06/2020","Actual","ART",90,59,68,58
"07/08/2020","07/06/2020","Actual","BGM",87,64,68,61
"07/08/2020","07/06/2020","Actual","BUF",94,69,73,61
"07/08/2020","07/06/2020","Actual","ELM",93,59,71,59
"07/08/2020","07/06/2020","Actual","ELZ",86,60,71,57
"07/08/2020","07/06/2020","Actual","FOK",88,69,73,66
"07/08/2020","07/06/2020","Actual","FRG",91,73,73,68
"07/08/2020","07/06/2020","Actual","GFL",85,57,64,57
"07/08/2020","07/06/2020","Actual","HPN",88,69,70,66
"07/08/2020","07/06/2020","Actual","IAG",91,63,72,60
"07/08/2020","07/06/2020","Actual","ISP",90,71,74,68
"07/08/2020","07/06/2020","Actual","ITH",90,62,72,59
"07/08/2020","07/06/2020","Actual","JFK",90,72,74,67
"07/08/2020","07/06/2020","Actual","LGA",95,74,73,68
"07/08/2020","07/06/2020","Actual","MSS",87,53,64,52
"07/08/2020","07/06/2020","Actual","MSV",87,60,72,60
"07/08/2020","07/06/2020","Actual","NYC",95,70,73,67
"07/08/2020","07/06/2020","Actual","PLB",86,57,64,54
"07/08/2020","07/06/2020","Actual","POU",94,66,71,64
"07/08/2020","07/06/2020","Actual","ROC",89,65,71,61
"07/08/2020","07/06/2020","Actual","SLK",81,46,59,45
"07/08/2020","07/06/2020","Actual","SWF",91,68,73,65
"07/08/2020","07/06/2020","Actual","SYR",92,65,70,59
"07/08/2020","07/06/2020","Actual","UCA",88,59,69,58
"07/08/2020","07/07/2020","Actual","ALB",85,70,71,64
"07/08/2020","07/07/2020","Actual","ART",89,62,74,58
"07/08/2020","07/07/2020","Actual","BGM",79,63,69,61
"07/08/2020","07/07/2020","Actual","BUF",93,70,73,65
"07/08/2020","07/07/2020","Actual","ELM",89,62,74,62
"07/08/2020","07/07/2020","Actual","ELZ",85,63,70,63
"07/08/2020","07/07/2020","Actual","FOK",72,67,71,65
"07/08/2020","07/07/2020","Actual","FRG",79,72,73,68
"07/08/2020","07/07/2020","Actual","GFL",82,58,70,57
"07/08/2020","07/07/2020","Actual","HPN",76,68,70,66
"07/08/2020","07/07/2020","Actual","IAG",92,67,72,64
"07/08/2020","07/07/2020","Actual","ISP",74,68,73,68
