"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/07/2020","07/04/2020","Actual","ALB",89,66,71,64
"07/07/2020","07/04/2020","Actual","ART",89,63,69,60
"07/07/2020","07/04/2020","Actual","BGM",84,65,69,60
"07/07/2020","07/04/2020","Actual","BUF",88,72,71,60
"07/07/2020","07/04/2020","Actual","ELM",88,62,71,62
"07/07/2020","07/04/2020","Actual","ELZ",82,62,69,62
"07/07/2020","07/04/2020","Actual","FOK",80,65,70,63
"07/07/2020","07/04/2020","Actual","FRG",84,68,71,65
"07/07/2020","07/04/2020","Actual","GFL",87,63,70,62
"07/07/2020","07/04/2020","Actual","HPN",82,65,69,64
"07/07/2020","07/04/2020","Actual","IAG",85,68,68,61
"07/07/2020","07/04/2020","Actual","ISP",83,67,70,65
"07/07/2020","07/04/2020","Actual","ITH",86,63,72,59
"07/07/2020","07/04/2020","Actual","JFK",82,68,71,65
"07/07/2020","07/04/2020","Actual","LGA",86,70,71,65
"07/07/2020","07/04/2020","Actual","MSS",87,56,64,55
"07/07/2020","07/04/2020","Actual","MSV",84,66,69,66
"07/07/2020","07/04/2020","Actual","NYC",87,68,71,66
"07/07/2020","07/04/2020","Actual","PLB",88,61,65,58
"07/07/2020","07/04/2020","Actual","POU",90,68,71,64
"07/07/2020","07/04/2020","Actual","ROC",84,67,70,60
"07/07/2020","07/04/2020","Actual","SLK",81,47,62,46
"07/07/2020","07/04/2020","Actual","SWF",88,68,72,67
"07/07/2020","07/04/2020","Actual","SYR",89,68,71,60
"07/07/2020","07/04/2020","Actual","UCA",85,60,71,59
"07/07/2020","07/05/2020","Actual","ALB",90,62,69,58
"07/07/2020","07/05/2020","Actual","ART",85,54,69,53
"07/07/2020","07/05/2020","Actual","BGM",85,60,66,55
"07/07/2020","07/05/2020","Actual","BUF",90,63,67,59
"07/07/2020","07/05/2020","Actual","ELM",92,54,69,53
"07/07/2020","07/05/2020","Actual","ELZ",83,56,66,55
"07/07/2020","07/05/2020","Actual","FOK",80,65,74,64
"07/07/2020","07/05/2020","Actual","FRG",86,72,76,67
"07/07/2020","07/05/2020","Actual","GFL",86,58,69,57
"07/07/2020","07/05/2020","Actual","HPN",89,67,71,66
"07/07/2020","07/05/2020","Actual","IAG",88,61,68,58
"07/07/2020","07/05/2020","Actual","ISP",84,69,76,68
"07/07/2020","07/05/2020","Actual","ITH",88,57,69,56
"07/07/2020","07/05/2020","Actual","JFK",87,71,75,68
"07/07/2020","07/05/2020","Actual","LGA",95,74,73,65
"07/07/2020","07/05/2020","Actual","MSS",86,54,69,51
"07/07/2020","07/05/2020","Actual","MSV",86,59,68,58
"07/07/2020","07/05/2020","Actual","NYC",92,72,73,67
"07/07/2020","07/05/2020","Actual","PLB",84,64,67,55
"07/07/2020","07/05/2020","Actual","POU",92,65,71,63
"07/07/2020","07/05/2020","Actual","ROC",88,60,67,57
"07/07/2020","07/05/2020","Actual","SLK",80,47,65,45
"07/07/2020","07/05/2020","Actual","SWF",90,66,71,66
"07/07/2020","07/05/2020","Actual","SYR",90,59,69,56
"07/07/2020","07/05/2020","Actual","UCA",85,56,68,54
"07/07/2020","07/06/2020","Actual","ALB",87,66,68,62
"07/07/2020","07/06/2020","Actual","ART",90,59,68,58
"07/07/2020","07/06/2020","Actual","BGM",87,64,68,61
"07/07/2020","07/06/2020","Actual","BUF",94,69,73,61
"07/07/2020","07/06/2020","Actual","ELM",93,59,71,59
"07/07/2020","07/06/2020","Actual","ELZ",86,60,71,57
"07/07/2020","07/06/2020","Actual","FOK",88,69,73,66
"07/07/2020","07/06/2020","Actual","FRG",91,73,73,68
"07/07/2020","07/06/2020","Actual","GFL",85,57,64,57
"07/07/2020","07/06/2020","Actual","HPN",88,69,70,66
"07/07/2020","07/06/2020","Actual","IAG",91,63,72,60
"07/07/2020","07/06/2020","Actual","ISP",90,71,74,68
"07/07/2020","07/06/2020","Actual","ITH",90,62,72,59
"07/07/2020","07/06/2020","Actual","JFK",90,72,74,67
"07/07/2020","07/06/2020","Actual","LGA",95,74,73,68
"07/07/2020","07/06/2020","Actual","MSS",87,53,64,52
"07/07/2020","07/06/2020","Actual","MSV",87,60,72,60
"07/07/2020","07/06/2020","Actual","NYC",95,70,73,67
"07/07/2020","07/06/2020","Actual","PLB",86,57,64,54
"07/07/2020","07/06/2020","Actual","POU",94,66,71,64
"07/07/2020","07/06/2020","Actual","ROC",89,65,71,61
"07/07/2020","07/06/2020","Actual","SLK",81,46,59,45
"07/07/2020","07/06/2020","Actual","SWF",91,68,73,65
"07/07/2020","07/06/2020","Actual","SYR",92,65,70,59
"07/07/2020","07/06/2020","Actual","UCA",88,59,69,58
"07/07/2020","07/07/2020","Forecast","ALB",84,70,72,64
"07/07/2020","07/07/2020","Forecast","ART",88,62,75,58
"07/07/2020","07/07/2020","Forecast","BGM",82,63,72,61
"07/07/2020","07/07/2020","Forecast","BUF",90,71,71,65
"07/07/2020","07/07/2020","Forecast","ELM",89,62,74,61
"07/07/2020","07/07/2020","Forecast","ELZ",85,63,70,63
"07/07/2020","07/07/2020","Forecast","FOK",76,67,70,66
"07/07/2020","07/07/2020","Forecast","FRG",80,72,73,68
"07/07/2020","07/07/2020","Forecast","GFL",83,58,72,57
"07/07/2020","07/07/2020","Forecast","HPN",78,68,71,66
"07/07/2020","07/07/2020","Forecast","IAG",91,68,72,64
"07/07/2020","07/07/2020","Forecast","ISP",78,69,72,68
"07/07/2020","07/07/2020","Forecast","ITH",87,69,73,66
"07/07/2020","07/07/2020","Forecast","JFK",80,71,73,69
"07/07/2020","07/07/2020","Forecast","LGA",83,73,73,68
"07/07/2020","07/07/2020","Forecast","MSS",90,55,73,53
"07/07/2020","07/07/2020","Forecast","MSV",78,62,72,62
"07/07/2020","07/07/2020","Forecast","NYC",81,71,73,68
"07/07/2020","07/07/2020","Forecast","PLB",85,54,73,52
"07/07/2020","07/07/2020","Forecast","POU",81,66,73,64
"07/07/2020","07/07/2020","Forecast","ROC",91,68,73,62
"07/07/2020","07/07/2020","Forecast","SLK",81,47,70,45
"07/07/2020","07/07/2020","Forecast","SWF",80,70,73,67
"07/07/2020","07/07/2020","Forecast","SYR",90,71,75,65
"07/07/2020","07/07/2020","Forecast","UCA",87,66,74,59
"07/07/2020","07/08/2020","Forecast","ALB",85,73,75,70
"07/07/2020","07/08/2020","Forecast","ART",86,71,74,69
"07/07/2020","07/08/2020","Forecast","BGM",81,69,73,68
"07/07/2020","07/08/2020","Forecast","BUF",88,74,73,69
"07/07/2020","07/08/2020","Forecast","ELM",88,67,76,67
"07/07/2020","07/08/2020","Forecast","ELZ",82,67,72,66
"07/07/2020","07/08/2020","Forecast","FOK",81,68,74,68
"07/07/2020","07/08/2020","Forecast","FRG",84,74,75,72
"07/07/2020","07/08/2020","Forecast","GFL",83,68,75,67
"07/07/2020","07/08/2020","Forecast","HPN",82,70,74,70
"07/07/2020","07/08/2020","Forecast","IAG",89,73,74,68
"07/07/2020","07/08/2020","Forecast","ISP",83,72,74,71
"07/07/2020","07/08/2020","Forecast","ITH",85,69,75,68
"07/07/2020","07/08/2020","Forecast","JFK",83,73,75,72
"07/07/2020","07/08/2020","Forecast","LGA",86,77,75,73
"07/07/2020","07/08/2020","Forecast","MSS",88,69,75,68
"07/07/2020","07/08/2020","Forecast","MSV",80,68,74,67
"07/07/2020","07/08/2020","Forecast","NYC",84,75,75,72
"07/07/2020","07/08/2020","Forecast","PLB",83,67,75,67
"07/07/2020","07/08/2020","Forecast","POU",83,71,76,70
"07/07/2020","07/08/2020","Forecast","ROC",88,72,74,68
"07/07/2020","07/08/2020","Forecast","SLK",80,62,71,62
"07/07/2020","07/08/2020","Forecast","SWF",81,71,75,70
"07/07/2020","07/08/2020","Forecast","SYR",89,73,75,70
"07/07/2020","07/08/2020","Forecast","UCA",86,69,75,68
